581,4,time,val
50,2,3,0.454,0.097311860935
50,3,0,0.454,0.008259663310
50,3,1,0.454,-0.117030917930
50,3,2,0.454,0.097311860935
50,3,3,0.454,0.000000000000
51,0,0,0.469,0.000000000000
51,0,1,0.469,0.095468759494
51,0,2,0.469,0.009784340591
51,0,3,0.469,0.008424741976
51,1,0,0.469,0.095468759494
51,1,1,0.469,0.000000000000
51,1,2,0.469,0.208037477698
51,1,3,0.469,-0.117906474188
51,2,0,0.469,0.009784340591
51,2,1,0.469,0.208037477698
51,2,2,0.469,0.000000000000
51,2,3,0.469,0.096191154428
51,3,0,0.469,0.008424741976
51,3,1,0.469,-0.117906474188
51,3,2,0.469,0.096191154428
51,3,3,0.469,0.000000000000
52,0,0,0.483,0.000000000000
52,0,1,0.483,0.095133290017
52,0,2,0.483,0.010704434237
52,0,3,0.483,0.008584894797
52,1,0,0.483,0.095133290017
52,1,1,0.483,0.000000000000
52,1,2,0.483,0.208881044062
52,1,3,0.483,-0.118461876899
52,2,0,0.483,0.010704434237
52,2,1,0.483,0.208881044062
52,2,2,0.483,0.000000000000
52,2,3,0.483,0.095158213785
52,3,0,0.483,0.008584894797
52,3,1,0.483,-0.118461876899
52,3,2,0.483,0.095158213785
52,3,3,0.483,0.000000000000
53,0,0,0.496,0.000000000000
53,0,1,0.496,0.094896117630
53,0,2,0.496,0.011537553807
53,0,3,0.496,0.008738730252
53,1,0,0.496,0.094896117630
53,1,1,0.496,0.000000000000
53,1,2,0.496,0.209327052233
53,1,3,0.496,-0.118709572830
53,2,0,0.496,0.011537553807
53,2,1,0.496,0.209327052233
53,2,2,0.496,0.000000000000
53,2,3,0.496,0.094210118909
53,3,0,0.496,0.008738730252
53,3,1,0.496,-0.118709572830
53,3,2,0.496,0.094210118909
53,3,3,0.496,0.000000000000
54,0,0,0.509,0.000000000000
54,0,1,0.509,0.094743587125
54,0,2,0.509,0.012288031351
54,0,3,0.509,0.008885011196
54,1,0,0.509,0.094743587125
54,1,1,0.509,0.000000000000
54,1,2,0.509,0.209410151259
54,1,3,0.509,-0.118671471346
54,2,0,0.509,0.012288031351
54,2,1,0.509,0.209410151259
54,2,2,0.509,0.000000000000
54,2,3,0.509,0.093344690417
54,3,0,0.509,0.008885011196
54,3,1,0.509,-0.118671471346
54,3,2,0.509,0.093344690417
54,3,3,0.509,0.000000000000
55,0,0,0.521,0.000000000000
55,0,1,0.521,0.094661977705
55,0,2,0.521,0.012958779731
55,0,3,0.521,0.009022453425
55,1,0,0.521,0.094661977705
55,1,1,0.521,0.000000000000
55,1,2,0.521,0.209175270248
55,1,3,0.521,-0.118379632256
55,2,0,0.521,0.012958779731
55,2,1,0.521,0.209175270248
55,2,2,0.521,0.000000000000
55,2,3,0.521,0.092561151147
55,3,0,0.521,0.009022453425
55,3,1,0.521,-0.118379632256
55,3,2,0.521,0.092561151147
55,3,3,0.521,0.000000000000
56,0,0,0.532,0.000000000000
56,0,1,0.532,0.094637420727
56,0,2,0.532,0.013550555859
56,0,3,0.532,0.009149449611
56,1,0,0.532,0.094637420727
56,1,1,0.532,0.000000000000
56,1,2,0.532,0.208679615376
56,1,3,0.532,-0.117878204402
56,2,0,0.532,0.013550555859
56,2,1,0.532,0.208679615376
56,2,2,0.532,0.000000000000
56,2,3,0.532,0.091861162830
56,3,0,0.532,0.009149449611
56,3,1,0.532,-0.117878204402
56,3,2,0.532,0.091861162830
56,3,3,0.532,0.000000000000
57,0,0,0.543,0.000000000000
57,0,1,0.543,0.094655443368
57,0,2,0.543,0.014060176564
57,0,3,0.543,0.009263541313
57,1,0,0.543,0.094655443368
57,1,1,0.543,0.000000000000
57,1,2,0.543,0.207998191064
57,1,3,0.543,-0.117228486170
57,2,0,0.543,0.014060176564
57,2,1,0.543,0.207998191064
57,2,2,0.543,0.000000000000
57,2,3,0.543,0.091251133861
57,3,0,0.543,0.009263541313
57,3,1,0.543,-0.117228486170
57,3,2,0.543,0.091251133861
57,3,3,0.543,0.000000000000
58,0,0,0.548,0.000000000000
58,0,1,0.548,0.094680721471
58,0,2,0.548,0.014309627067
58,0,3,0.548,0.009321270800
58,1,0,0.548,0.094680721471
58,1,1,0.548,0.000000000000
58,1,2,0.548,0.207549514895
58,1,3,0.548,-0.116810805360
58,2,0,0.548,0.014309627067
58,2,1,0.548,0.207549514895
58,2,2,0.548,0.000000000000
58,2,3,0.548,0.090949671127
58,3,0,0.548,0.009321270800
58,3,1,0.548,-0.116810805360
58,3,2,0.548,0.090949671127
58,3,3,0.548,0.000000000000
59,0,0,0.553,0.000000000000
59,0,1,0.553,0.094712779346
59,0,2,0.553,0.014540989199
59,0,3,0.553,0.009375881712
59,1,0,0.553,0.094712779346
59,1,1,0.553,0.000000000000
59,1,2,0.553,0.207071485196
59,1,3,0.553,-0.116369560977
59,2,0,0.553,0.014540989199
59,2,1,0.553,0.207071485196
59,2,2,0.553,0.000000000000
59,2,3,0.553,0.090668425524
59,3,0,0.553,0.009375881712
59,3,1,0.553,-0.116369560977
59,3,2,0.553,0.090668425524
59,3,3,0.553,0.000000000000
60,0,0,0.558,0.000000000000
60,0,1,0.558,0.094754308635
60,0,2,0.558,0.014778256428
60,0,3,0.558,0.009432982953
60,1,0,0.558,0.094754308635
60,1,1,0.558,0.000000000000
60,1,2,0.558,0.206517614354
60,1,3,0.558,-0.115861475227
60,2,0,0.558,0.014778256428
60,2,1,0.558,0.206517614354
60,2,2,0.558,0.000000000000
60,2,3,0.558,0.090378312857
60,3,0,0.558,0.009432982953
60,3,1,0.558,-0.115861475227
60,3,2,0.558,0.090378312857
60,3,3,0.558,0.000000000000
61,0,0,0.564,0.000000000000
61,0,1,0.564,0.094811364167
61,0,2,0.564,0.015044222564
61,0,3,0.564,0.009498350961
61,1,0,0.564,0.094811364167
61,1,1,0.564,0.000000000000
61,1,2,0.564,0.205817716415
61,1,3,0.564,-0.115222669736
61,2,0,0.564,0.015044222564
61,2,1,0.564,0.205817716415
61,2,2,0.564,0.000000000000
61,2,3,0.564,0.090051015629
61,3,0,0.564,0.009498350961
61,3,1,0.564,-0.115222669736
61,3,2,0.564,0.090051015629
61,3,3,0.564,0.000000000000
62,0,0,0.571,0.000000000000
62,0,1,0.571,0.094895672483
62,0,2,0.571,0.015366730768
62,0,3,0.571,0.009579618402
62,1,0,0.571,0.094895672483
62,1,1,0.571,0.000000000000
62,1,2,0.571,0.204852311188
62,1,3,0.571,-0.114345393712
62,2,0,0.571,0.015366730768
62,2,1,0.571,0.204852311188
62,2,2,0.571,0.000000000000
62,2,3,0.571,0.089651060871
62,3,0,0.571,0.009579618402
62,3,1,0.571,-0.114345393712
62,3,2,0.571,0.089651060871
62,3,3,0.571,0.000000000000
63,0,0,0.581,0.000000000000
63,0,1,0.581,0.095030507047
63,0,2,0.581,0.015785323605
63,0,3,0.581,0.009688547713
63,1,0,0.581,0.095030507047
63,1,1,0.581,0.000000000000
63,1,2,0.581,0.203397044920
63,1,3,0.581,-0.113028092631
63,2,0,0.581,0.015785323605
63,2,1,0.581,0.203397044920
63,2,2,0.581,0.000000000000
63,2,3,0.581,0.089126669347
63,3,0,0.581,0.009688547713
63,3,1,0.581,-0.113028092631
63,3,2,0.581,0.089126669347
63,3,3,0.581,0.000000000000
64,0,0,0.595,0.000000000000
64,0,1,0.595,0.095264482167
64,0,2,0.595,0.016359614275
64,0,3,0.595,0.009844850665
64,1,0,0.595,0.095264482167
64,1,1,0.595,0.000000000000
64,1,2,0.595,0.200994265215
64,1,3,0.595,-0.110860028638
64,2,0,0.595,0.016359614275
64,2,1,0.595,0.200994265215
64,2,2,0.595,0.000000000000
64,2,3,0.595,0.088396816316
64,3,0,0.595,0.009844850665
64,3,1,0.595,-0.110860028638
64,3,2,0.595,0.088396816316
64,3,3,0.595,0.000000000000
65,0,0,0.617,0.000000000000
65,0,1,0.617,0.095689557933
65,0,2,0.617,0.017152376390
65,0,3,0.617,0.010075450685
65,1,0,0.617,0.095689557933
65,1,1,0.617,0.000000000000
65,1,2,0.617,0.196778862310
65,1,3,0.617,-0.107063343760
65,2,0,0.617,0.017152376390
65,2,1,0.617,0.196778862310
65,2,2,0.617,0.000000000000
65,2,3,0.617,0.087367096442
65,3,0,0.617,0.010075450685
65,3,1,0.617,-0.107063343760
65,3,2,0.617,0.087367096442
65,3,3,0.617,0.000000000000
66,0,0,0.641,0.000000000000
66,0,1,0.641,0.096255410404
66,0,2,0.641,0.017934074886
66,0,3,0.641,0.010324765921
66,1,0,0.641,0.096255410404
66,1,1,0.641,0.000000000000
66,1,2,0.641,0.191196851233
66,1,3,0.641,-0.102030702329
66,2,0,0.641,0.017934074886
66,2,1,0.641,0.191196851233
66,2,2,0.641,0.000000000000
66,2,3,0.641,0.086319599886
66,3,0,0.641,0.010324765921
66,3,1,0.641,-0.102030702329
66,3,2,0.641,0.086319599886
66,3,3,0.641,0.000000000000
67,0,0,0.665,0.000000000000
67,0,1,0.665,0.096897169082
67,0,2,0.665,0.018619689471
67,0,3,0.665,0.010566824923
67,1,0,0.665,0.096897169082
67,1,1,0.665,0.000000000000
67,1,2,0.665,0.184719055896
67,1,3,0.665,-0.096170286191
67,2,0,0.665,0.018619689471
67,2,1,0.665,0.184719055896
67,2,2,0.665,0.000000000000
67,2,3,0.665,0.085367546819
67,3,0,0.665,0.010566824923
67,3,1,0.665,-0.096170286191
67,3,2,0.665,0.085367546819
67,3,3,0.665,0.000000000000
68,0,0,0.690,0.000000000000
68,0,1,0.690,0.097590280607
68,0,2,0.690,0.019219018142
68,0,3,0.690,0.010801644275
68,1,0,0.690,0.097590280607
68,1,1,0.690,0.000000000000
68,1,2,0.690,0.177448926633
68,1,3,0.690,-0.089563193772
68,2,0,0.690,0.019219018142
68,2,1,0.690,0.177448926633
68,2,2,0.690,0.000000000000
68,2,3,0.690,0.084503324115
68,3,0,0.690,0.010801644275
68,3,1,0.690,-0.089563193772
68,3,2,0.690,0.084503324115
68,3,3,0.690,0.000000000000
69,0,0,0.714,0.000000000000
69,0,1,0.714,0.098313373561
69,0,2,0.714,0.019740338385
69,0,3,0.714,0.011029024149
69,1,0,0.714,0.098313373561
69,1,1,0.714,0.000000000000
69,1,2,0.714,0.169495814930
69,1,3,0.714,-0.082299398888
69,2,0,0.714,0.019740338385
69,2,1,0.714,0.169495814930
69,2,2,0.714,0.000000000000
69,2,3,0.714,0.083720847863
69,3,0,0.714,0.011029024149
69,3,1,0.714,-0.082299398888
69,3,2,0.714,0.083720847863
69,3,3,0.714,0.000000000000
70,0,0,0.740,0.000000000000
70,0,1,0.740,0.099047928298
70,0,2,0.740,0.020190598759
70,0,3,0.740,0.011248529761
70,1,0,0.740,0.099047928298
70,1,1,0.740,0.000000000000
70,1,2,0.740,0.160975728328
70,1,3,0.740,-0.074478190799
70,2,0,0.740,0.020190598759
70,2,1,0.740,0.160975728328
70,2,2,0.740,0.000000000000
70,2,3,0.740,0.083015405652
70,3,0,0.740,0.011248529761
70,3,1,0.740,-0.074478190799
70,3,2,0.740,0.083015405652
70,3,3,0.740,0.000000000000
71,0,0,0.766,0.000000000000
71,0,1,0.766,0.099778179428
71,0,2,0.766,0.020575668644
71,0,3,0.766,0.011459532723
71,1,0,0.766,0.099778179428
71,1,1,0.766,0.000000000000
71,1,2,0.766,0.152010797847
71,1,3,0.766,-0.066207557911
71,2,0,0.766,0.020575668644
71,2,1,0.766,0.152010797847
71,2,2,0.766,0.000000000000
71,2,3,0.766,0.082383379269
71,3,0,0.766,0.011459532723
71,3,1,0.766,-0.066207557911
71,3,2,0.766,0.082383379269
71,3,3,0.766,0.000000000000
72,0,0,0.793,0.000000000000
72,0,1,0.793,0.100491113667
72,0,2,0.793,0.020900500321
72,0,3,0.793,0.011661253562
72,1,0,0.793,0.100491113667
72,1,1,0.793,0.000000000000
72,1,2,0.793,0.142728512253
72,1,3,0.793,-0.057603435085
72,2,0,0.793,0.020900500321
72,2,1,0.793,0.142728512253
72,2,2,0.793,0.000000000000
72,2,3,0.793,0.081822055281
72,3,0,0.793,0.011661253562
72,3,1,0.793,-0.057603435085
72,3,2,0.793,0.081822055281
72,3,3,0.793,0.000000000000
73,0,0,0.821,0.000000000000
73,0,1,0.821,0.101176545461
73,0,2,0.821,0.021169227312
73,0,3,0.821,0.011852804551
73,1,0,0.821,0.101176545461
73,1,1,0.821,0.000000000000
73,1,2,0.821,0.133260694687
73,1,3,0.821,-0.048788772171
73,2,0,0.821,0.021169227312
73,2,1,0.821,0.133260694687
73,2,2,0.821,0.000000000000
73,2,3,0.821,0.081329500161
73,3,0,0.821,0.011852804551
73,3,1,0.821,-0.048788772171
73,3,2,0.821,0.081329500161
73,3,3,0.821,0.000000000000
74,0,0,0.850,0.000000000000
74,0,1,0.850,0.101827258123
74,0,2,0.850,0.021385210454
74,0,3,0.850,0.012033232633
74,1,0,0.850,0.101827258123
74,1,1,0.850,0.000000000000
74,1,2,0.850,0.123742195833
74,1,3,0.850,-0.039892385155
74,2,0,0.850,0.021385210454
74,2,1,0.850,0.123742195833
74,2,2,0.850,0.000000000000
74,2,3,0.850,0.080904488111
74,3,0,0.850,0.012033232633
74,3,1,0.850,-0.039892385155
74,3,2,0.850,0.080904488111
74,3,3,0.850,0.000000000000
75,0,0,0.882,0.000000000000
75,0,1,0.882,0.102439201592
75,0,2,0.882,0.021551034894
75,0,3,0.882,0.012201562788
75,1,0,0.882,0.102439201592
75,1,1,0.882,0.000000000000
75,1,2,0.882,0.114309291243
75,1,3,0.882,-0.031047568030
75,2,0,0.882,0.021551034894
75,2,1,0.882,0.114309291243
75,2,2,0.882,0.000000000000
75,2,3,0.882,0.080546477513
75,3,0,0.882,0.012201562788
75,3,1,0.882,-0.031047568030
75,3,2,0.882,0.080546477513
75,3,3,0.882,0.000000000000
76,0,0,0.915,0.000000000000
76,0,1,0.915,0.103011743425
76,0,2,0.915,0.021668454732
76,0,3,0.915,0.012356842970
76,1,0,0.915,0.103011743425
76,1,1,0.915,0.000000000000
76,1,2,0.915,0.105097762604
76,1,3,0.915,-0.022390441076
76,2,0,0.915,0.021668454732
76,2,1,0.915,0.105097762604
76,2,2,0.915,0.000000000000
76,2,3,0.915,0.080255637344
76,3,0,0.915,0.012356842970
76,3,1,0.915,-0.022390441076
76,3,2,0.915,0.080255637344
76,3,3,0.915,0.000000000000
77,0,0,0.950,0.000000000000
77,0,1,0.950,0.103547974959
77,0,2,0.950,0.021738273646
77,0,3,0.950,0.012498191978
77,1,0,0.950,0.103547974959
77,1,1,0.950,0.000000000000
77,1,2,0.950,0.096240665532
77,1,3,0.950,-0.014058039064
77,2,0,0.950,0.021738273646
77,2,1,0.950,0.096240665532
77,2,2,0.950,0.000000000000
77,2,3,0.950,0.080032932950
77,3,0,0.950,0.012498191978
77,3,1,0.950,-0.014058039064
77,3,2,0.950,0.080032932950
77,3,3,0.950,0.000000000000
78,0,0,0.975,0.000000000000
78,0,1,0.975,0.103874239613
78,0,2,0.975,0.021755050119
78,0,3,0.975,0.012580851077
78,1,0,0.975,0.103874239613
78,1,1,0.975,0.000000000000
78,1,2,0.975,0.090795485418
78,1,3,0.975,-0.008935882987
78,2,0,0.975,0.021755050119
78,2,1,0.975,0.090795485418
78,2,2,0.975,0.000000000000
78,2,3,0.975,0.079930256760
78,3,0,0.975,0.012580851077
78,3,1,0.975,-0.008935882987
78,3,2,0.975,0.079930256760
78,3,3,0.975,0.000000000000
79,0,0,0.999,0.000000000000
79,0,1,0.999,0.104174439809
79,0,2,0.999,0.021752068318
79,0,3,0.999,0.012653187916
79,1,0,0.999,0.104174439809
79,1,1,0.999,0.000000000000
79,1,2,0.999,0.085869740199
79,1,3,0.999,-0.004310308420
79,2,0,0.999,0.021752068318
79,2,1,0.999,0.085869740199
79,2,2,0.999,0.000000000000
79,2,3,0.999,0.079860872178
79,3,0,0.999,0.012653187916
79,3,1,0.999,-0.004310308420
79,3,2,0.999,0.079860872178
79,3,3,0.999,0.000000000000
80,0,0,1.025,0.000000000000
80,0,1,1.025,0.104467685098
80,0,2,1.025,0.021730634330
80,0,3,1.025,0.012719309847
80,1,0,1.025,0.104467685098
80,1,1,1.025,0.000000000000
80,1,2,1.025,0.081222919253
80,1,3,1.025,0.000040258318
80,2,0,1.025,0.021730634330
80,2,1,1.025,0.081222919253
80,2,2,1.025,0.000000000000
80,2,3,1.025,0.079819193153
80,3,0,1.025,0.012719309847
80,3,1,1.025,0.000040258318
80,3,2,1.025,0.079819193153
80,3,3,1.025,0.000000000000
81,0,0,1.052,0.000000000000
81,0,1,1.052,0.104757758183
81,0,2,1.052,0.021690345606
81,0,3,1.052,0.012779291908
81,1,0,1.052,0.104757758183
81,1,1,1.052,0.000000000000
81,1,2,1.052,0.076873090957
81,1,3,1.052,0.004093910951
81,2,0,1.052,0.021690345606
81,2,1,1.052,0.076873090957
81,2,2,1.052,0.000000000000
81,2,3,1.052,0.079805602395
81,3,0,1.052,0.012779291908
81,3,1,1.052,0.004093910951
81,3,2,1.052,0.079805602395
81,3,3,1.052,0.000000000000
82,0,0,1.081,0.000000000000
82,0,1,1.081,0.105049583724
82,0,2,1.081,0.021630398851
82,0,3,1.081,0.012833369373
82,1,0,1.081,0.105049583724
82,1,1,1.081,0.000000000000
82,1,2,1.081,0.072826527482
82,1,3,1.081,0.007839402034
82,2,0,1.081,0.021630398851
82,2,1,1.081,0.072826527482
82,2,2,1.081,0.000000000000
82,2,3,1.081,0.079820718535
82,3,0,1.081,0.012833369373
82,3,1,1.081,0.007839402034
82,3,2,1.081,0.079820718535
82,3,3,1.081,0.000000000000
83,0,0,1.112,0.000000000000
83,0,1,1.112,0.105348656006
83,0,2,1.112,0.021549507182
83,0,3,1.112,0.012881778279
83,1,0,1.112,0.105348656006
83,1,1,1.112,0.000000000000
83,1,2,1.112,0.069088791635
83,1,3,1.112,0.011265626459
83,2,0,1.112,0.021549507182
83,2,1,1.112,0.069088791635
83,2,2,1.112,0.000000000000
83,2,3,1.112,0.079865640439
83,3,0,1.112,0.012881778279
83,3,1,1.112,0.011265626459
83,3,2,1.112,0.079865640439
83,3,3,1.112,0.000000000000
84,0,0,1.145,0.000000000000
84,0,1,1.145,0.105661219723
84,0,2,1.145,0.021445795889
84,0,3,1.145,0.012924769138
84,1,0,1.145,0.105661219723
84,1,1,1.145,0.000000000000
84,1,2,1.145,0.065664200703
84,1,3,1.145,0.014361979093
84,2,0,1.145,0.021445795889
84,2,1,1.145,0.065664200703
84,2,2,1.145,0.000000000000
84,2,3,1.145,0.079942035454
84,3,0,1.145,0.012924769138
84,3,1,1.145,0.014361979093
84,3,2,1.145,0.079942035454
84,3,3,1.145,0.000000000000
85,0,0,1.180,0.000000000000
85,0,1,1.180,0.105994478426
85,0,2,1.180,0.021316650067
85,0,3,1.180,0.012962612785
85,1,0,1.180,0.105994478426
85,1,1,1.180,0.000000000000
85,1,2,1.180,0.062555813531
85,1,3,1.180,0.017118163319
85,2,0,1.180,0.021316650067
85,2,1,1.180,0.062555813531
85,2,2,1.180,0.000000000000
85,2,3,1.180,0.080052281872
85,3,0,1.180,0.012962612785
85,3,1,1.180,0.017118163319
85,3,2,1.180,0.080052281872
85,3,3,1.180,0.000000000000
86,0,0,1.219,0.000000000000
86,0,1,1.219,0.106356897950
86,0,2,1.219,0.021158489810
86,0,3,1.219,0.012995606590
86,1,0,1.219,0.106356897950
86,1,1,1.219,0.000000000000
86,1,2,1.219,0.059765364088
86,1,3,1.219,0.019523960402
86,2,0,1.219,0.021158489810
86,2,1,1.219,0.059765364088
86,2,2,1.219,0.000000000000
86,2,3,1.219,0.080199681161
86,3,0,1.219,0.012995606590
86,3,1,1.219,0.019523960402
86,3,2,1.219,0.080199681161
86,3,3,1.219,0.000000000000
87,0,0,1.262,0.000000000000
87,0,1,1.262,0.106758654571
87,0,2,1.262,0.020966435822
87,0,3,1.262,0.013024080479
87,1,0,1.262,0.106758654571
87,1,1,1.262,0.000000000000
87,1,2,1.262,0.057293155141
87,1,3,1.262,0.021568897485
87,2,0,1.262,0.020966435822
87,2,1,1.262,0.057293155141
87,2,2,1.262,0.000000000000
87,2,3,1.262,0.080388776502
87,3,0,1.262,0.013024080479
87,3,1,1.262,0.021568897485
87,3,2,1.262,0.080388776502
87,3,3,1.262,0.000000000000
88,0,0,1.309,0.000000000000
88,0,1,1.309,0.107212312867
88,0,2,1.309,0.020733803627
88,0,3,1.309,0.013048402126
88,1,0,1.309,0.107212312867
88,1,1,1.309,0.000000000000
88,1,2,1.309,0.055137898834
88,1,3,1.309,0.023241744372
88,2,0,1.309,0.020733803627
88,2,1,1.309,0.055137898834
88,2,2,1.309,0.000000000000
88,2,3,1.309,0.080625838173
88,3,0,1.309,0.013048402126
88,3,1,1.309,0.023241744372
88,3,2,1.309,0.080625838173
88,3,3,1.309,0.000000000000
89,0,0,1.362,0.000000000000
89,0,1,1.362,0.107733882715
89,0,2,1.362,0.020451318805
89,0,3,1.362,0.013068980165
89,1,0,1.362,0.107733882715
89,1,1,1.362,0.000000000000
89,1,2,1.362,0.053296462401
89,1,3,1.362,0.024529734477
89,2,0,1.362,0.020451318805
89,2,1,1.362,0.053296462401
89,2,2,1.362,0.000000000000
89,2,3,1.362,0.080919621437
89,3,0,1.362,0.013068980165
89,3,1,1.362,0.024529734477
89,3,2,1.362,0.080919621437
89,3,3,1.362,0.000000000000
90,0,0,1.424,0.000000000000
90,0,1,1.424,0.108344519513
90,0,2,1.424,0.020105862874
90,0,3,1.424,0.013086262790
90,1,0,1.424,0.108344519513
90,1,1,1.424,0.000000000000
90,1,2,1.424,0.051763469911
90,1,3,1.424,0.025417300218
90,2,0,1.424,0.020105862874
90,2,1,1.424,0.051763469911
90,2,2,1.424,0.000000000000
90,2,3,1.424,0.081282584693
90,3,0,1.424,0.013086262790
90,3,1,1.424,0.025417300218
90,3,2,1.424,0.081282584693
90,3,3,1.424,0.000000000000
91,0,0,1.495,0.000000000000
91,0,1,1.495,0.109073355086
91,0,2,1.495,0.019678398837
91,0,3,1.495,0.013100726809
91,1,0,1.495,0.109073355086
91,1,1,1.495,0.000000000000
91,1,2,1.495,0.050530662924
91,1,3,1.495,0.025883941508
91,2,0,1.495,0.019678398837
91,2,1,1.495,0.050530662924
91,2,2,1.495,0.000000000000
91,2,3,1.495,0.081732914836
91,3,0,1.495,0.013100726809
91,3,1,1.495,0.025883941508
91,3,2,1.495,0.081732914836
91,3,3,1.495,0.000000000000
92,0,0,1.580,0.000000000000
92,0,1,1.580,0.109962388799
92,0,2,1.580,0.019140404222
92,0,3,1.580,0.013112847996
92,1,0,1.580,0.109962388799
92,1,1,1.580,0.000000000000
92,1,2,1.580,0.049585840103
92,1,3,1.580,0.025900492895
92,2,0,1.580,0.019140404222
92,2,1,1.580,0.049585840103
92,2,2,1.580,0.000000000000
92,2,3,1.580,0.082298025985
92,3,0,1.580,0.013112847996
92,3,1,1.580,0.025900492895
92,3,2,1.580,0.082298025985
92,3,3,1.580,0.000000000000
93,0,0,1.683,0.000000000000
93,0,1,1.683,0.111075263082
93,0,2,1.683,0.018447474824
93,0,3,1.683,0.013123037113
93,1,0,1.683,0.111075263082
93,1,1,1.683,0.000000000000
93,1,2,1.683,0.048911055702
93,1,3,1.683,0.025422308912
93,2,0,1.683,0.018447474824
93,2,1,1.683,0.048911055702
93,2,2,1.683,0.000000000000
93,2,3,1.683,0.083020860367
93,3,0,1.683,0.013123037113
93,3,1,1.683,0.025422308912
93,3,2,1.683,0.083020860367
93,3,3,1.683,0.000000000000
94,0,0,1.815,0.000000000000
94,0,1,1.815,0.112513718754
94,0,2,1.815,0.017527245329
94,0,3,1.815,0.013131521703
94,1,0,1.815,0.112513718754
94,1,1,1.815,0.000000000000
94,1,2,1.815,0.048479539080
94,1,3,1.815,0.024376133887
94,2,0,1.815,0.017527245329
94,2,1,1.815,0.048479539080
94,2,2,1.815,0.000000000000
94,2,3,1.815,0.083971841247
94,3,0,1.815,0.013131521703
94,3,1,1.815,0.024376133887
94,3,2,1.815,0.083971841247
94,3,3,1.815,0.000000000000
95,0,0,1.896,0.000000000000
95,0,1,1.896,0.113407964217
95,0,2,1.896,0.016942759795
95,0,3,1.896,0.013134869351
95,1,0,1.896,0.113407964217
95,1,1,1.896,0.000000000000
95,1,2,1.896,0.048357675220
95,1,3,1.896,0.023586231093
95,2,0,1.896,0.016942759795
95,2,1,1.896,0.048357675220
95,2,2,1.896,0.000000000000
95,2,3,1.896,0.084570500325
95,3,0,1.896,0.013134869351
95,3,1,1.896,0.023586231093
95,3,2,1.896,0.084570500325
95,3,3,1.896,0.000000000000
96,0,0,1.977,0.000000000000
96,0,1,1.977,0.114307911946
96,0,2,1.977,0.016347452813
96,0,3,1.977,0.013137381348
96,1,0,1.977,0.114307911946
96,1,1,1.977,0.000000000000
96,1,2,1.977,0.048281609612
96,1,3,1.977,0.022748256512
96,2,0,1.977,0.016347452813
96,2,1,1.977,0.048281609612
96,2,2,1.977,0.000000000000
96,2,3,1.977,0.085177387769
96,3,0,1.977,0.013137381348
96,3,1,1.977,0.022748256512
96,3,2,1.977,0.085177387769
96,3,3,1.977,0.000000000000
97,0,0,2.066,0.000000000000
97,0,1,2.066,0.115301386848
97,0,2,2.066,0.015682892567
97,0,3,2.066,0.013139414023
97,1,0,2.066,0.115301386848
97,1,1,2.066,0.000000000000
97,1,2,2.066,0.048229915529
97,1,3,2.066,0.021794147790
97,2,0,2.066,0.015682892567
97,2,1,2.066,0.048229915529
97,2,2,2.066,0.000000000000
97,2,3,2.066,0.085852243242
97,3,0,2.066,0.013139414023
97,3,1,2.066,0.021794147790
97,3,2,2.066,0.085852243242
97,3,3,2.066,0.000000000000
98,0,0,2.172,0.000000000000
98,0,1,2.172,0.116494337071
98,0,2,2.172,0.014875272291
98,0,3,2.172,0.013141107441
98,1,0,2.172,0.116494337071
98,1,1,2.172,0.000000000000
98,1,2,2.172,0.048194059719
98,1,3,2.172,0.020625702415
98,2,0,2.172,0.014875272291
98,2,1,2.172,0.048194059719
98,2,2,2.172,0.000000000000
98,2,3,2.172,0.086669521063
98,3,0,2.172,0.013141107441
98,3,1,2.172,0.020625702415
98,3,2,2.172,0.086669521063
98,3,3,2.172,0.000000000000
99,0,0,2.311,0.000000000000
99,0,1,2.311,0.118039383921
99,0,2,2.311,0.013813820048
99,0,3,2.311,0.013142469079
99,1,0,2.311,0.118039383921
99,1,1,2.311,0.000000000000
99,1,2,2.311,0.048170716655
99,1,3,2.311,0.019093446319
99,2,0,2.311,0.013813820048
99,2,1,2.311,0.048170716655
99,2,2,2.311,0.000000000000
99,2,3,2.311,0.087740163979
99,3,0,2.311,0.013142469079
99,3,1,2.311,0.019093446319
99,3,2,2.311,0.087740163979
99,3,3,2.311,0.000000000000
100,0,0,2.505,0.000000000000
100,0,1,2.505,0.120176097296
100,0,2,2.505,0.012315368344
100,0,3,2.505,0.013143411568
